5.679999999999999716e+00,8.659999999999999432e+01,5.010000000000000142e+01,8.720000000000000284e+01,4.189999999999999858e+01,3.460000000000000142e+01,1.230000000000000000e+02,4.150000000000000000e+01,1.150000000000000000e+02,1.230000000000000000e+02,9.090000000000000568e+01,5.039999999999999858e+01,1.080000000000000000e+02,8.609999999999999432e+01,5.370000000000000284e+01,1.600000000000000000e+01,2.000000000000000000e+00
5.940000000000000391e+00,8.179999999999999716e+01,5.270000000000000284e+01,8.570000000000000284e+01,4.579999999999999716e+01,3.160000000000000142e+01,1.220000000000000000e+02,3.660000000000000142e+01,1.180000000000000000e+02,1.220000000000000000e+02,9.270000000000000284e+01,4.950000000000000000e+01,1.080000000000000000e+02,8.500000000000000000e+01,5.689999999999999858e+01,1.600000000000000000e+01,3.000000000000000000e+00
5.580000000000000071e+00,8.390000000000000568e+01,4.900000000000000000e+01,9.140000000000000568e+01,4.329999999999999716e+01,4.479999999999999716e+01,1.230000000000000000e+02,3.310000000000000142e+01,1.250000000000000000e+02,1.210000000000000000e+02,8.979999999999999716e+01,5.479999999999999716e+01,1.080000000000000000e+02,8.950000000000000000e+01,5.550000000000000000e+01,1.600000000000000000e+01,4.000000000000000000e+00
5.400000000000000355e+00,9.379999999999999716e+01,4.400000000000000000e+01,9.790000000000000568e+01,4.129999999999999716e+01,4.579999999999999716e+01,1.280000000000000000e+02,3.130000000000000071e+01,1.280000000000000000e+02,1.280000000000000000e+02,9.409999999999999432e+01,5.170000000000000284e+01,1.130000000000000000e+02,9.290000000000000568e+01,5.210000000000000142e+01,1.600000000000000000e+01,5.000000000000000000e+00
3.240000000000000213e+00,8.409999999999999432e+01,4.470000000000000284e+01,9.540000000000000568e+01,4.500000000000000000e+01,3.889999999999999858e+01,1.230000000000000000e+02,2.469999999999999929e+01,1.370000000000000000e+02,1.220000000000000000e+02,8.679999999999999716e+01,5.829999999999999716e+01,1.090000000000000000e+02,8.900000000000000000e+01,5.779999999999999716e+01,1.600000000000000000e+01,6.000000000000000000e+00
3.250000000000000000e+00,8.709999999999999432e+01,4.329999999999999716e+01,9.500000000000000000e+01,4.670000000000000284e+01,4.229999999999999716e+01,1.230000000000000000e+02,3.529999999999999716e+01,1.220000000000000000e+02,1.220000000000000000e+02,9.279999999999999716e+01,5.210000000000000142e+01,1.100000000000000000e+02,9.209999999999999432e+01,5.510000000000000142e+01,1.600000000000000000e+01,7.000000000000000000e+00
3.470000000000000195e+00,8.320000000000000284e+01,4.610000000000000142e+01,1.000000000000000000e+02,4.250000000000000000e+01,3.589999999999999858e+01,1.260000000000000000e+02,3.300000000000000000e+01,1.250000000000000000e+02,1.240000000000000000e+02,9.279999999999999716e+01,5.310000000000000142e+01,1.110000000000000000e+02,9.359999999999999432e+01,5.439999999999999858e+01,1.600000000000000000e+01,8.000000000000000000e+00
4.190000000000000391e+00,8.079999999999999716e+01,4.760000000000000142e+01,1.010000000000000000e+02,4.339999999999999858e+01,3.510000000000000142e+01,1.260000000000000000e+02,3.529999999999999716e+01,1.200000000000000000e+02,1.240000000000000000e+02,9.279999999999999716e+01,5.189999999999999858e+01,1.120000000000000000e+02,9.490000000000000568e+01,5.250000000000000000e+01,1.600000000000000000e+01,9.000000000000000000e+00
4.709999999999999964e+00,7.340000000000000568e+01,5.560000000000000142e+01,9.750000000000000000e+01,4.239999999999999858e+01,3.610000000000000142e+01,1.240000000000000000e+02,3.870000000000000284e+01,1.130000000000000000e+02,1.220000000000000000e+02,9.700000000000000000e+01,4.779999999999999716e+01,1.090000000000000000e+02,9.779999999999999716e+01,5.100000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+01
4.879999999999999893e+00,7.620000000000000284e+01,4.979999999999999716e+01,9.850000000000000000e+01,4.129999999999999716e+01,4.000000000000000000e+01,1.210000000000000000e+02,4.079999999999999716e+01,1.140000000000000000e+02,1.190000000000000000e+02,9.879999999999999716e+01,4.760000000000000142e+01,1.070000000000000000e+02,1.000000000000000000e+02,4.960000000000000142e+01,1.600000000000000000e+01,1.100000000000000000e+01
5.500000000000000000e+00,7.229999999999999716e+01,5.620000000000000284e+01,9.859999999999999432e+01,3.410000000000000142e+01,5.889999999999999858e+01,1.210000000000000000e+02,4.339999999999999858e+01,1.140000000000000000e+02,1.190000000000000000e+02,1.000000000000000000e+02,4.600000000000000000e+01,1.070000000000000000e+02,9.940000000000000568e+01,4.820000000000000284e+01,1.600000000000000000e+01,1.200000000000000000e+01
5.299999999999999822e+00,7.709999999999999432e+01,5.239999999999999858e+01,9.809999999999999432e+01,3.439999999999999858e+01,5.429999999999999716e+01,1.210000000000000000e+02,4.389999999999999858e+01,1.150000000000000000e+02,1.190000000000000000e+02,1.040000000000000000e+02,4.379999999999999716e+01,1.070000000000000000e+02,1.040000000000000000e+02,4.710000000000000142e+01,1.600000000000000000e+01,1.300000000000000000e+01
5.690000000000000391e+00,7.600000000000000000e+01,5.429999999999999716e+01,9.800000000000000000e+01,3.439999999999999858e+01,6.389999999999999858e+01,1.200000000000000000e+02,5.260000000000000142e+01,1.060000000000000000e+02,1.180000000000000000e+02,1.080000000000000000e+02,4.120000000000000284e+01,1.050000000000000000e+02,1.080000000000000000e+02,4.350000000000000000e+01,1.600000000000000000e+01,1.400000000000000000e+01
5.900000000000000355e+00,7.479999999999999716e+01,4.929999999999999716e+01,9.840000000000000568e+01,3.789999999999999858e+01,4.420000000000000284e+01,1.190000000000000000e+02,4.539999999999999858e+01,1.100000000000000000e+02,1.170000000000000000e+02,1.040000000000000000e+02,4.450000000000000000e+01,1.050000000000000000e+02,1.020000000000000000e+02,4.629999999999999716e+01,1.600000000000000000e+01,1.500000000000000000e+01
6.870000000000000107e+00,8.620000000000000284e+01,5.329999999999999716e+01,1.020000000000000000e+02,3.800000000000000000e+01,5.370000000000000284e+01,1.300000000000000000e+02,3.610000000000000142e+01,1.250000000000000000e+02,1.300000000000000000e+02,9.859999999999999432e+01,4.920000000000000284e+01,1.140000000000000000e+02,9.729999999999999716e+01,5.139999999999999858e+01,1.600000000000000000e+01,1.600000000000000000e+01
9.359999999999999432e+00,8.050000000000000000e+01,5.589999999999999858e+01,8.550000000000000000e+01,4.450000000000000000e+01,3.450000000000000000e+01,1.290000000000000000e+02,4.650000000000000000e+01,1.130000000000000000e+02,1.290000000000000000e+02,1.030000000000000000e+02,4.070000000000000284e+01,1.120000000000000000e+02,1.010000000000000000e+02,4.829999999999999716e+01,1.600000000000000000e+01,1.700000000000000000e+01
9.369999999999999218e+00,8.229999999999999716e+01,5.520000000000000284e+01,7.629999999999999716e+01,4.950000000000000000e+01,3.320000000000000284e+01,1.270000000000000000e+02,4.360000000000000142e+01,1.150000000000000000e+02,1.280000000000000000e+02,1.020000000000000000e+02,3.989999999999999858e+01,1.120000000000000000e+02,9.879999999999999716e+01,4.770000000000000284e+01,1.600000000000000000e+01,1.800000000000000000e+01
8.900000000000000355e+00,8.229999999999999716e+01,5.489999999999999858e+01,7.629999999999999716e+01,5.079999999999999716e+01,3.039999999999999858e+01,1.260000000000000000e+02,4.250000000000000000e+01,1.140000000000000000e+02,1.270000000000000000e+02,1.040000000000000000e+02,3.810000000000000142e+01,1.110000000000000000e+02,9.990000000000000568e+01,4.639999999999999858e+01,1.600000000000000000e+01,1.900000000000000000e+01
8.789999999999999147e+00,8.050000000000000000e+01,5.900000000000000000e+01,7.979999999999999716e+01,4.879999999999999716e+01,3.729999999999999716e+01,1.260000000000000000e+02,4.520000000000000284e+01,1.130000000000000000e+02,1.280000000000000000e+02,1.030000000000000000e+02,3.960000000000000142e+01,1.110000000000000000e+02,1.010000000000000000e+02,4.660000000000000142e+01,1.600000000000000000e+01,2.000000000000000000e+01
4.950000000000000000e+01,4.179999999999999716e+01,4.579999999999999716e+01,2.510000000000000142e+01,9.320000000000000284e+00,9.429999999999999716e+00,5.229999999999999716e+01,6.219999999999999751e+00,2.239999999999999858e+01,3.489999999999999858e+01,9.940000000000000568e+01,5.470000000000000284e+01,5.339999999999999858e+01,8.520000000000000284e+01,4.210000000000000142e+01,1.700000000000000000e+01,1.000000000000000000e+00
4.850000000000000000e+01,4.089999999999999858e+01,5.660000000000000142e+01,2.900000000000000000e+01,1.230000000000000071e+01,1.319999999999999929e+01,5.560000000000000142e+01,5.820000000000000284e+00,2.810000000000000142e+01,3.800000000000000000e+01,1.010000000000000000e+02,5.720000000000000284e+01,5.389999999999999858e+01,8.640000000000000568e+01,4.629999999999999716e+01,1.700000000000000000e+01,2.000000000000000000e+00
4.950000000000000000e+01,4.139999999999999858e+01,5.460000000000000142e+01,2.660000000000000142e+01,1.150000000000000000e+01,1.019999999999999929e+01,5.610000000000000142e+01,5.759999999999999787e+00,2.600000000000000000e+01,3.910000000000000142e+01,9.750000000000000000e+01,6.029999999999999716e+01,5.439999999999999858e+01,8.350000000000000000e+01,4.779999999999999716e+01,1.700000000000000000e+01,3.000000000000000000e+00
4.710000000000000142e+01,4.139999999999999858e+01,5.189999999999999858e+01,2.769999999999999929e+01,1.100000000000000000e+01,1.119999999999999929e+01,5.360000000000000142e+01,5.809999999999999609e+00,2.439999999999999858e+01,3.800000000000000000e+01,9.920000000000000284e+01,5.800000000000000000e+01,5.550000000000000000e+01,8.620000000000000284e+01,4.610000000000000142e+01,1.700000000000000000e+01,4.000000000000000000e+00
4.589999999999999858e+01,4.029999999999999716e+01,5.270000000000000284e+01,2.719999999999999929e+01,8.460000000000000853e+00,9.820000000000000284e+00,5.320000000000000284e+01,6.610000000000000320e+00,2.389999999999999858e+01,3.450000000000000000e+01,9.890000000000000568e+01,5.579999999999999716e+01,5.329999999999999716e+01,8.490000000000000568e+01,4.250000000000000000e+01,1.700000000000000000e+01,5.000000000000000000e+00
4.870000000000000284e+01,4.139999999999999858e+01,5.179999999999999716e+01,2.950000000000000000e+01,1.019999999999999929e+01,9.509999999999999787e+00,5.420000000000000284e+01,6.160000000000000142e+00,2.630000000000000071e+01,3.700000000000000000e+01,1.010000000000000000e+02,5.579999999999999716e+01,5.479999999999999716e+01,8.700000000000000000e+01,4.410000000000000142e+01,1.700000000000000000e+01,6.000000000000000000e+00
4.750000000000000000e+01,3.650000000000000000e+01,5.589999999999999858e+01,2.500000000000000000e+01,9.779999999999999361e+00,1.019999999999999929e+01,5.179999999999999716e+01,6.320000000000000284e+00,1.989999999999999858e+01,3.329999999999999716e+01,9.050000000000000000e+01,6.020000000000000284e+01,5.179999999999999716e+01,7.700000000000000000e+01,4.179999999999999716e+01,1.700000000000000000e+01,7.000000000000000000e+00
5.110000000000000142e+01,3.639999999999999858e+01,5.129999999999999716e+01,2.450000000000000000e+01,9.550000000000000711e+00,1.050000000000000000e+01,5.189999999999999858e+01,6.429999999999999716e+00,2.189999999999999858e+01,3.500000000000000000e+01,9.409999999999999432e+01,6.050000000000000000e+01,5.370000000000000284e+01,7.929999999999999716e+01,4.500000000000000000e+01,1.700000000000000000e+01,8.000000000000000000e+00
4.889999999999999858e+01,3.660000000000000142e+01,5.300000000000000000e+01,2.400000000000000000e+01,8.310000000000000497e+00,8.830000000000000071e+00,5.239999999999999858e+01,6.000000000000000000e+00,1.800000000000000000e+01,3.370000000000000284e+01,9.270000000000000284e+01,5.779999999999999716e+01,5.179999999999999716e+01,7.740000000000000568e+01,4.120000000000000284e+01,1.700000000000000000e+01,9.000000000000000000e+00
4.789999999999999858e+01,3.729999999999999716e+01,5.450000000000000000e+01,2.419999999999999929e+01,9.880000000000000782e+00,9.679999999999999716e+00,5.110000000000000142e+01,6.000000000000000000e+00,1.910000000000000142e+01,3.539999999999999858e+01,9.020000000000000284e+01,5.920000000000000284e+01,5.379999999999999716e+01,7.700000000000000000e+01,4.189999999999999858e+01,1.700000000000000000e+01,1.000000000000000000e+01
4.829999999999999716e+01,3.720000000000000284e+01,5.289999999999999858e+01,2.430000000000000071e+01,8.179999999999999716e+00,8.009999999999999787e+00,5.089999999999999858e+01,6.230000000000000426e+00,1.860000000000000142e+01,3.589999999999999858e+01,9.279999999999999716e+01,5.600000000000000000e+01,5.339999999999999858e+01,7.759999999999999432e+01,4.170000000000000284e+01,1.700000000000000000e+01,1.100000000000000000e+01
4.810000000000000142e+01,3.729999999999999716e+01,5.360000000000000142e+01,2.550000000000000000e+01,7.559999999999999609e+00,8.169999999999999929e+00,4.970000000000000284e+01,6.200000000000000178e+00,1.989999999999999858e+01,3.510000000000000142e+01,9.370000000000000284e+01,5.560000000000000142e+01,5.439999999999999858e+01,7.740000000000000568e+01,4.370000000000000284e+01,1.700000000000000000e+01,1.200000000000000000e+01
4.850000000000000000e+01,3.889999999999999858e+01,5.500000000000000000e+01,2.560000000000000142e+01,8.869999999999999218e+00,9.230000000000000426e+00,4.900000000000000000e+01,5.110000000000000320e+00,1.810000000000000142e+01,3.560000000000000142e+01,8.900000000000000000e+01,5.929999999999999716e+01,5.479999999999999716e+01,7.350000000000000000e+01,4.470000000000000284e+01,1.700000000000000000e+01,1.300000000000000000e+01
4.650000000000000000e+01,3.829999999999999716e+01,5.410000000000000142e+01,2.500000000000000000e+01,9.189999999999999503e+00,8.099999999999999645e+00,5.350000000000000000e+01,5.389999999999999680e+00,1.680000000000000071e+01,3.729999999999999716e+01,8.550000000000000000e+01,6.100000000000000000e+01,5.379999999999999716e+01,6.959999999999999432e+01,4.320000000000000284e+01,1.700000000000000000e+01,1.400000000000000000e+01
4.689999999999999858e+01,3.920000000000000284e+01,5.620000000000000284e+01,2.460000000000000142e+01,9.480000000000000426e+00,7.759999999999999787e+00,5.150000000000000000e+01,5.099999999999999645e+00,1.700000000000000000e+01,3.739999999999999858e+01,8.359999999999999432e+01,5.989999999999999858e+01,5.510000000000000142e+01,6.659999999999999432e+01,4.200000000000000000e+01,1.700000000000000000e+01,1.500000000000000000e+01
4.939999999999999858e+01,3.829999999999999716e+01,5.229999999999999716e+01,2.369999999999999929e+01,9.060000000000000497e+00,8.080000000000000071e+00,4.779999999999999716e+01,5.730000000000000426e+00,1.530000000000000071e+01,3.420000000000000284e+01,8.790000000000000568e+01,5.489999999999999858e+01,5.500000000000000000e+01,7.009999999999999432e+01,3.970000000000000284e+01,1.700000000000000000e+01,1.600000000000000000e+01
4.570000000000000284e+01,3.839999999999999858e+01,5.420000000000000284e+01,2.510000000000000142e+01,8.750000000000000000e+00,1.069999999999999929e+01,5.160000000000000142e+01,4.940000000000000391e+00,1.789999999999999858e+01,3.420000000000000284e+01,9.140000000000000568e+01,5.910000000000000142e+01,5.360000000000000142e+01,7.709999999999999432e+01,4.329999999999999716e+01,1.700000000000000000e+01,1.700000000000000000e+01
4.650000000000000000e+01,3.770000000000000284e+01,5.550000000000000000e+01,2.460000000000000142e+01,9.359999999999999432e+00,7.809999999999999609e+00,5.250000000000000000e+01,5.129999999999999893e+00,1.459999999999999964e+01,3.460000000000000142e+01,8.329999999999999716e+01,5.789999999999999858e+01,5.320000000000000284e+01,6.540000000000000568e+01,3.860000000000000142e+01,1.700000000000000000e+01,1.800000000000000000e+01
4.889999999999999858e+01,3.760000000000000142e+01,5.289999999999999858e+01,2.460000000000000142e+01,8.380000000000000782e+00,7.540000000000000036e+00,5.010000000000000142e+01,5.780000000000000249e+00,1.739999999999999858e+01,3.439999999999999858e+01,9.150000000000000000e+01,5.510000000000000142e+01,5.470000000000000284e+01,7.400000000000000000e+01,4.239999999999999858e+01,1.700000000000000000e+01,1.900000000000000000e+01
